3505	8	10588	15598	15058	11125	6.48	6.48
3513	8	10570	15456	14850	11125	6.53	6.52
3522	9	10570	15456	14850	10813	6.61	6.52
3530	8	10819	15456	14856	10813	6.61	6.46
3539	9	10819	15146	14857	12479	6.21	6.53
3547	8	10775	15146	14857	12478	6.21	6.54
3556	9	10774	16182	15363	12478	6.09	6.29
3564	8	10774	15927	15363	11950	6.21	6.35
3572	8	10688	15927	14345	11950	6.45	6.37
3580	8	10688	16599	14600	11836	6.42	6.22
3589	9	10640	16599	14600	11837	6.42	6.23
3598	9	10385	15993	14144	11405	6.64	6.43
3606	8	10385	16248	14144	11404	6.64	6.37
3614	8	10499	16248	15184	11404	6.38	6.34
3623	9	10499	15464	14929	11039	6.53	6.53
3631	8	10731	15464	14929	11039	6.53	6.48
3640	9	10474	15052	14739	10733	6.66	6.65
3648	8	10474	15309	14739	10732	6.66	6.58
3657	9	10716	15259	14738	10732	6.66	6.53
3665	8	10716	15002	14738	12367	6.26	6.60
3673	8	10666	15002	14738	12367	6.26	6.61
3681	8	10666	15777	15231	11857	6.26	6.42
3690	9	10592	15777	15231	11856	6.26	6.43
3699	9	10592	16713	14481	11856	6.44	6.21
3707	8	10592	16457	14481	11736	6.47	6.27
3715	8	10299	16457	14031	11736	6.58	6.34
3724	9	10299	16133	14031	11332	6.69	6.42
3732	8	10453	16133	14031	11332	6.69	6.38
3740	8	10453	15637	14834	10966	6.58	6.50
3748	8	10453	15381	14834	10967	6.58	6.57
3758	10	10411	15381	14640	10967	6.63	6.58
3766	8	27498	15211	14640	10657	6.71	3.97
3774	8	27498	15211	14640	10657	6.71	3.97
3782	8	10644	14895	14641	12545	6.24	6.64
3791	9	10590	14895	14641	12289	6.30	6.66
3799	8	10591	15389	15125	12289	6.19	6.53
3807	8	10591	15645	15125	11771	6.31	6.47
3815	8	10503	15645	14647	11771	6.42	6.49
3824	9	10503	16317	14391	11667	6.51	6.33
3832	8	10223	16317	14391	11667	6.51	6.39
3840	8	10223	16285	13953	11543	6.65	6.40
3848	8	10223	16028	13953	11286	6.72	6.46
3858	10	10425	16028	14547	11286	6.57	6.41
3866	8	10425	15381	14803	10955	6.59	6.57
3874	8	10409	15381	14803	10955	6.59	6.58
3882	8	10408	14923	14622	10379	6.79	6.70
3890	8	10342	15179	14622	10634	6.72	6.65
3898	8	10599	14833	14570	10634	6.73	6.67
3906	8	10599	14833	14570	12215	6.33	6.67
3915	9	10553	14833	15044	12215	6.22	6.68
3923	8	10553	15600	15044	11721	6.34	6.49
3931	8	10727	15600	15044	11721	6.34	6.44
3939	8	10470	16014	14330	11621	6.54	6.41
3947	8	10470	16270	14330	11620	6.54	6.34
3955	8	10186	16270	14160	11620	6.58	6.41
3963	8	10186	15968	13904	11243	6.75	6.49
3971	8	10638	15968	13904	11243	6.75	6.38
3979	8	10383	15066	14742	11179	6.54	6.67
3987	8	10365	15323	14742	10922	6.61	6.60
3995	8	10364	15357	14571	10338	6.81	6.60
4003	8	10364	15101	25442	10595	4.71	6.66
4013	10	10551	15101	25442	10595	4.71	6.61
4021	8	10551	14776	14523	12189	6.35	6.70
4029	8	10507	14776	14523	12189	6.35	6.71
4037	8	10506	15798	15001	11681	6.36	6.45
4046	9	10506	15542	15001	11681	6.36	6.51
4054	8	10432	15542	14035	11681	6.60	6.53
4062	8	10432	16214	14291	11590	6.55	6.37
4071	9	10154	16214	14121	11590	6.60	6.43
4080	9	10154	15922	13864	11210	6.77	6.51
4088	8	10618	15923	13864	11211	6.77	6.39
4096	8	10363	15037	14717	11149	6.56	6.68
4104	8	10363	15293	14717	10892	6.62	6.61
4113	9	10349	15293	14789	10892	6.61	6.62
4121	8	10349	15097	14533	10563	6.76	6.67
4130	9	10295	15097	14533	10563	6.76	6.68
4138	8	10551	14501	14483	12139	6.37	6.77
4147	9	10551	14756	14483	12138	6.37	6.70
4155	8	10498	15772	14963	12138	6.26	6.46
4163	8	10498	15517	14962	11670	6.37	6.52
4172	9	10416	15517	14018	11670	6.60	6.54
4181	9	10416	16181	14275	11576	6.56	6.38
4189	8	9880	16181	14275	11576	6.56	6.51
4197	8	10136	16145	13842	11196	6.78	6.46
4205	8	10136	15888	13842	11196	6.78	6.52
4214	9	10334	15888	14428	11196	6.62	6.47
4222	8	10334	15248	14685	10870	6.64	6.63
4231	9	10322	15248	14765	10870	6.62	6.63
4239	8	10323	15316	14508	10550	6.77	6.62
4248	9	10269	15060	14508	10551	6.77	6.70
4256	8	10525	14484	14471	12137	6.38	6.78
4264	8	10525	14741	14471	12137	6.38	6.71
4272	8	10480	14741	14949	12137	6.26	6.73
4281	9	10480	15490	14949	11642	6.38	6.53
4290	9	10396	15490	14949	11642	6.38	6.55
4298	8	10397	15904	14236	11540	6.58	6.45
4306	8	10397	16160	14236	11541	6.58	6.39
4315	9	10114	16160	13810	11541	6.69	6.46
4323	8	10114	15858	13810	11166	6.79	6.53
4332	9	10566	15858	14648	11166	6.57	6.42
4340	8	10311	15224	14648	10854	6.65	6.64
4349	9	10305	15224	14648	10854	6.65	6.65
4357	8	10304	15286	14484	10272	6.85	6.63
4365	8	10304	15031	14484	10528	6.78	6.70
4373	8	10505	15031	14442	10528	6.79	6.64
4382	9	10505	14703	14443	12114	6.39	6.73
4391	9	10709	14703	14443	12114	6.39	6.68
4399	8	10452	15711	14913	11610	6.40	6.48
4407	8	10370	15455	14913	11610	6.40	6.57
4415	8	10371	16121	14208	11610	6.57	6.40
4423	8	10371	16121	14208	11516	6.59	6.40
4431	8	10091	16121	13782	11516	6.71	6.47
4439	8	10091	15832	13782	11152	6.80	6.54
4448	9	10555	15832	13782	11152	6.80	6.43
4456	8	10298	15200	14640	11090	6.59	6.65
4464	8	10298	15200	14640	10835	6.66	6.65
4472	8	10295	15200	14461	10323	6.84	6.65
4480	8	10295	15030	14461	10519	6.79	6.70
4488	8	10509	15030	14417	10519	6.80	6.64
4496	8	10509	14702	14417	12085	6.40	6.73
4505	9	10709	14702	14417	12085	6.40	6.68
4513	8	10452	15702	14880	11587	6.41	6.49
4521	8	10452	15446	14880	11587	6.41	6.55
4529	8	10366	15446	13922	11587	6.65	6.57
4538	9	10366	16103	14178	11498	6.61	6.41
4547	9	9824	16103	13770	11498	6.71	6.54
4555	8	10081	15553	13771	10876	6.88	6.62
4563	8	10593	15809	13771	11133	6.81	6.43
4572	9	10288	15183	14620	11089	6.60	6.66
4580	8	10288	15183	14620	10833	6.67	6.66
4588	8	10281	15183	14714	10833	6.64	6.66
4596	8	10281	15012	14458	10516	6.79	6.71
4606	10	10487	15012	14458	10516	6.79	6.65
4614	8	10486	14430	14411	12088	6.40	6.81
4622	8	10486	14687	14411	12088	6.40	6.74
4630	8	10440	15711	14875	12088	6.29	6.49
4639	9	10440	15422	14875	11581	6.41	6.56
4647	8	10351	15422	13905	11581	6.66	6.58
4655	8	10351	16090	14160	11487	6.61	6.42
4664	9	9813	16090	14160	11487	6.61	6.55
4673	9	10069	15538	13753	10871	6.89	6.63
4681	8	10069	15795	13753	11126	6.82	6.56
4689	8	10276	15795	14619	11126	6.59	6.51
4697	8	10276	15167	14619	10830	6.67	6.67
4707	10	10272	15167	14709	10830	6.64	6.67
4715	8	10273	15271	14453	10507	6.80	6.64
4723	8	10247	15014	14453	10507	6.80	6.72
4731	8	10503	14438	14409	12081	6.40	6.80
4740	9	10503	14694	14409	12080	6.40	6.73
4748	8	10449	14694	14879	12080	6.29	6.75
4756	8	10449	15446	14878	11595	6.41	6.55
4765	9	10363	15446	14878	11595	6.41	6.57
4774	9	10363	16098	14182	11757	6.54	6.41
4782	8	10363	16099	14182	11501	6.61	6.41
4790	8	10078	16099	13755	10881	6.89	6.48
4798	8	10078	15804	13755	11136	6.82	6.55
4807	9	10284	15804	14603	11136	6.59	6.50
4815	8	10284	15177	14603	10810	6.68	6.66
4824	9	10266	15177	14603	10810	6.68	6.67
4832	8	10267	15231	14432	10492	6.81	6.65
4841	9	10267	14974	14432	10492	6.81	6.72
4849	8	10470	14974	14386	10492	6.82	6.67
4857	8	10470	14654	14386	12066	6.41	6.75
4866	9	10424	14654	14860	12066	6.30	6.76
4875	9	10424	15409	14861	11578	6.42	6.57
4883	8	10338	15409	14861	11579	6.42	6.59
4891	8	10339	16069	14165	11741	6.55	6.42
4899	8	10339	16068	14165	11485	6.61	6.42
4908	9	10057	16068	13747	11485	6.72	6.49
4916	8	10057	15774	13746	11117	6.82	6.57
4925	9	10515	15774	14592	11117	6.60	6.45
4933	8	10258	15152	14593	11077	6.61	6.68
4941	8	10258	15152	14593	10821	6.68	6.68
4949	8	10267	15266	14437	10251	6.87	6.64
4957	8	10267	15010	14437	10506	6.80	6.71
4965	8	10499	15010	14411	10506	6.81	6.65
4973	8	10499	14697	14411	12075	6.41	6.73
4982	9	10699	14697	14411	12075	6.41	6.68
4990	8	10443	15687	14860	11569	6.42	6.49
4998	8	10443	15430	14860	11569	6.42	6.56
5006	8	10352	15430	14140	11569	6.60	6.58
5014	8	10352	16090	14140	11460	6.63	6.42
5022	8	10064	16090	13718	11460	6.74	6.49
5030	8	10064	15787	13718	11106	6.83	6.56
5038	8	10522	15787	13718	11106	6.83	6.45
5046	8	10267	15149	14588	11056	6.62	6.67
5054	8	10267	15149	14588	10800	6.68	6.67
5062	8	10254	15149	14428	10288	6.86	6.68
5070	8	10254	14967	14429	10503	6.80	6.73
5079	9	10476	14967	14403	10503	6.81	6.67
5087	8	10477	14662	14403	12075	6.41	6.75
5096	9	10429	14662	14403	12075	6.41	6.76
5104	8	10428	15674	14868	11579	6.41	6.50
5112	8	10428	15419	14868	11578	6.41	6.56
5120	8	10345	15419	13902	11578	6.66	6.58
5129	9	10345	16080	14158	11479	6.62	6.42
5138	9	9813	16080	13734	11479	6.73	6.55
5146	8	10069	15534	13735	10853	6.90	6.63
5154	8	10069	15791	13735	11109	6.83	6.56
5163	9	10274	15791	14586	11061	6.61	6.51
5171	8	10274	15158	14586	10804	6.68	6.67
5179	8	10268	15158	14418	10804	6.73	6.67
5187	8	10268	14984	14418	10491	6.81	6.72
5196	9	10474	14984	14396	10491	6.82	6.66
5204	8	10474	14410	14397	11817	6.47	6.82
5212	8	10474	14666	14397	12073	6.41	6.75
5220	8	10428	14666	14864	12073	6.30	6.76
5229	9	10428	15412	14864	11567	6.42	6.57
5238	9	10340	15412	13894	11567	6.66	6.59
5246	8	10341	16076	14151	11472	6.62	6.42
5254	8	9803	16077	14151	11472	6.62	6.56
5263	9	10058	15519	13737	10852	6.90	6.63
5271	8	10058	15775	13737	11108	6.83	6.57
5279	8	10261	15775	14835	11108	6.54	6.52
5287	8	10261	15141	14579	10806	6.68	6.68
5297	10	10259	15141	14423	10806	6.72	6.68
5305	8	10258	15253	14422	10507	6.81	6.65
5313	8	10258	14996	14422	10507	6.81	6.72
5321	8	10491	14428	14415	12073	6.40	6.81
5330	9	10491	14685	14415	12073	6.40	6.74
5338	8	10433	14685	14863	12073	6.30	6.75
5346	8	10433	15418	14862	11568	6.42	6.56
5355	9	10347	15418	14862	11568	6.42	6.58
5364	9	10347	16080	14140	11720	6.56	6.42
5372	8	10347	16081	14140	11465	6.63	6.42
5380	8	10062	16081	13718	10851	6.90	6.49
5388	8	10062	15777	25442	11107	4.64	6.57
5398	10	10520	15777	25442	11107	4.64	6.45
5406	8	10265	15146	14582	10793	6.69	6.68
5414	8	10249	15146	14582	10793	6.69	6.68
5422	8	10249	15218	14417	10241	6.88	6.66
5431	9	10249	14963	14417	10496	6.81	6.73
5439	8	10472	14963	14389	12032	6.42	6.67
5447	8	10472	14659	14389	12066	6.41	6.75
5456	9	10424	14659	14857	12066	6.30	6.76
5465	9	10424	15415	14856	11578	6.42	6.57
5473	8	10342	15414	14856	11578	6.42	6.59
5481	8	10342	16072	14151	11732	6.55	6.42
5489	8	10342	16073	14151	11476	6.62	6.42
5497	8	10064	16073	13729	11476	6.73	6.49
5505	8	10064	15781	13728	11106	6.83	6.56
5514	9	10520	15781	14840	11106	6.54	6.45
5522	8	10265	15151	14585	10797	6.68	6.67
5530	8	10265	15150	14585	10797	6.68	6.68
5538	8	10253	15150	14408	10483	6.82	6.68
5546	8	10253	14962	14408	10482	6.82	6.73
5555	9	10462	14962	14372	10482	6.83	6.67
5563	8	10462	14650	14373	12056	6.42	6.76
5571	8	10416	14650	14373	12056	6.42	6.77
5579	8	10416	15654	14842	11558	6.43	6.51
5588	9	10416	15399	14842	11559	6.43	6.57
5596	8	10332	15399	14140	11725	6.56	6.59
5604	8	10332	16062	14140	11468	6.62	6.43
5613	9	9792	16062	13716	11468	6.74	6.56
5622	9	10049	15506	13716	11096	6.84	6.64
5630	8	10501	15762	13716	11096	6.84	6.46
5638	8	10244	15122	14561	11034	6.63	6.69
5646	8	10244	15122	14561	10779	6.69	6.69
5655	9	10234	15122	14393	10475	6.82	6.69
5663	8	10234	14944	14393	10475	6.82	6.74
5672	9	10712	14944	14361	10475	6.83	6.61
5680	8	10456	14636	14361	12037	6.43	6.76
5689	9	10400	14637	14361	12037	6.43	6.78
5697	8	10400	15635	14828	11543	6.43	6.52
5705	8	10400	15379	14828	11543	6.43	6.58
5713	8	10317	15379	14106	11543	6.61	6.60
5722	9	10317	16031	14106	11438	6.64	6.44
5730	8	9775	16031	13694	11438	6.75	6.57
5738	8	10031	15479	13694	11077	6.85	6.65
5746	8	10031	15735	13694	11077	6.85	6.58
5755	9	10242	15735	14550	11037	6.63	6.53
5763	8	10242	15131	14550	10780	6.70	6.69
5772	9	10244	15131	14396	10780	6.74	6.69
5780	8	10244	14966	14396	10481	6.82	6.73
5789	9	10468	14966	14376	10481	6.82	6.67
5797	8	10469	14394	14377	12043	6.42	6.82
5805	8	10469	14651	14377	12043	6.42	6.75
5813	8	10415	14651	14827	11537	6.43	6.77
5822	9	10415	15387	14827	11537	6.43	6.57
5831	9	10319	15387	14111	11537	6.61	6.60
5839	8	10319	16040	14110	11434	6.64	6.44
5847	8	9781	16040	14110	11434	6.64	6.57
5856	9	10037	15492	13698	10824	6.92	6.65
5864	8	10037	15748	13698	11081	6.85	6.58
5872	8	10238	15748	14561	11039	6.63	6.53
5880	8	10238	15115	14561	10783	6.69	6.69
5890	10	10232	15115	14387	10783	6.74	6.69
5898	8	10232	15207	14387	10478	6.82	6.67
5906	8	10710	14950	14387	10478	6.82	6.61
5914	8	10455	14382	14357	11780	6.49	6.83
5923	9	10455	14639	14357	12037	6.43	6.76
5932	9	10406	14639	14822	12037	6.32	6.77
5940	8	10406	15392	14822	11550	6.43	6.58
5948	8	10326	15392	14110	11550	6.61	6.60
5957	9	10327	16056	14111	11438	6.64	6.43
5965	8	10327	16056	14111	11438	6.64	6.43
5973	8	10047	16056	13709	10836	6.91	6.50
5981	8	10047	15756	13709	11093	6.84	6.57
5991	10	10256	15756	14839	11093	6.54	6.52
5999	8	10256	15143	14583	10796	6.68	6.68
6007	8	10252	15143	14425	10796	6.73	6.68
6015	8	10252	15241	14425	10502	6.81	6.65
6023	8	10252	14985	14425	10502	6.81	6.72
6031	8	10485	14985	14399	12076	6.41	6.66
6039	8	10485	14678	14399	12077	6.41	6.74
6048	9	10430	14678	14863	12077	6.30	6.76
6056	8	10430	15425	14863	11568	6.42	6.56
6064	8	10344	15425	14863	11568	6.42	6.58
6072	8	10345	16083	14138	11716	6.56	6.42
6080	8	10345	16082	14138	11461	6.63	6.42
6089	9	10058	16082	13710	10833	6.91	6.49
6097	8	10058	15771	13710	11088	6.84	6.57
6105	8	10510	15771	14828	11088	6.55	6.46
6113	8	10255	15137	14572	10787	6.69	6.68
6121	8	10255	15137	14572	10787	6.69	6.68
6129	8	10241	15219	14400	10241	6.88	6.66
6137	8	10241	14962	14400	10496	6.81	6.73
6147	10	10465	14962	14402	12032	6.42	6.67
6155	8	10465	14659	14402	12080	6.41	6.75
6163	8	10421	14659	14862	12080	6.30	6.76
6171	8	10421	15673	14863	11579	6.42	6.50
6180	9	10421	15417	14863	11579	6.42	6.57
6188	8	10342	15417	14148	11727	6.56	6.59
6196	8	10342	16079	14148	11471	6.62	6.42
6205	9	10058	16079	13728	11471	6.73	6.49
6214	9	10058	15783	13728	11111	6.83	6.57
6222	8	10516	15783	14844	11111	6.54	6.45
6230	8	10261	15151	14588	10805	6.68	6.68
6238	8	10261	15151	14588	10805	6.68	6.68
6248	10	10261	15151	14423	10495	6.81	6.68
6256	8	10261	14986	14423	10495	6.81	6.72
6264	8	10487	14986	14385	10495	6.82	6.66
6272	8	10487	14681	14385	12056	6.42	6.74
6281	9	10433	14681	14385	12056	6.42	6.76
6289	8	10432	15677	14846	11562	6.42	6.50
6297	8	10432	15420	14846	11563	6.42	6.56
6306	9	10344	15420	14141	11717	6.56	6.58
6315	9	10344	16083	14141	11460	6.63	6.42
6323	8	9802	16083	13717	11460	6.74	6.55
6331	8	10058	15521	13716	11095	6.84	6.63
6339	8	10058	15776	13716	11095	6.84	6.57
6348	9	10259	15776	14571	11047	6.62	6.52
6356	8	10259	15138	14571	10791	6.69	6.68
6365	9	10241	15138	14406	10491	6.81	6.68
6373	8	10241	14956	14406	10491	6.81	6.73
6382	9	10471	14956	14394	10491	6.82	6.67
6390	8	10470	14402	14395	12066	6.41	6.82
6398	8	10470	14659	14395	12066	6.41	6.75
6406	8	10424	14659	14855	11564	6.42	6.76
6415	9	10424	15416	14855	11564	6.42	6.57
6423	8	10342	15416	13877	11564	6.67	6.59
6431	8	10342	16074	14133	11457	6.63	6.42
6439	8	9802	16074	13707	11457	6.74	6.56
6448	9	10059	15512	13706	11087	6.84	6.63
6456	8	10059	15769	13706	11087	6.84	6.57
6465	9	10242	15769	14555	11025	6.63	6.52
6473	8	10242	15115	14555	10768	6.70	6.69
6482	9	9962	15115	14385	10768	6.74	6.77
6490	8	10218	15177	14384	10477	6.82	6.68
6498	8	10698	14921	14370	10477	6.83	6.62
6506	8	10442	14365	14371	11797	6.48	6.84
6515	9	10442	14621	14371	12053	6.42	6.77
6524	9	10401	14621	14834	11557	6.43	6.78
6532	8	10401	15383	14834	11557	6.43	6.58
6540	8	10321	15383	14130	11557	6.60	6.60
6549	9	10321	16047	14130	11456	6.63	6.43
6557	8	10321	16047	14130	11456	6.63	6.43
6565	8	10035	16047	13708	10828	6.91	6.50
6573	8	10035	15747	13708	11084	6.84	6.58
6582	9	10240	15747	14555	11026	6.63	6.53
6590	8	10240	15123	14555	10771	6.70	6.69
6598	8	9980	15123	14383	10771	6.74	6.76
6606	8	10237	15217	14383	10471	6.83	6.66
6614	8	10237	14961	14383	10471	6.83	6.73
6623	9	10469	14961	14373	11795	6.48	6.67
6631	8	10469	14660	14373	12051	6.42	6.75
6639	8	10414	14660	14835	12051	6.31	6.77
6647	8	10414	15395	14835	11537	6.43	6.57
6655	8	10326	15395	14115	11537	6.61	6.60
6663	8	10327	16057	14115	11444	6.64	6.43
6672	9	10327	16056	14115	11444	6.64	6.43
6681	9	10044	16056	13693	10824	6.92	6.50
6689	8	10044	15754	13693	11080	6.85	6.58
6697	8	10504	15754	14827	11080	6.55	6.46
6706	9	10248	15132	14571	10782	6.69	6.68
6714	8	9980	15133	14405	10782	6.74	6.76
6722	8	10237	15199	14404	10469	6.82	6.67
6730	8	10237	14942	14404	10469	6.82	6.74
6740	10	10459	14942	14361	11779	6.49	6.68
6748	8	10459	14644	14361	12035	6.43	6.76
6756	8	10411	14644	14563	12035	6.38	6.77
6764	8	10411	15648	14818	11547	6.43	6.51
6773	9	10411	15393	14818	11547	6.43	6.57
6782	9	10331	15393	14129	11709	6.57	6.59
6790	8	10331	16053	14129	11453	6.63	6.43
6798	8	10045	16053	13720	10847	6.91	6.50
6807	9	10045	15763	13720	11103	6.83	6.57
6815	8	10501	15763	14604	11103	6.60	6.46
6823	8	10245	15145	14604	10817	6.67	6.68
6831	8	10245	15144	14604	10817	6.67	6.68
6841	10	10253	15144	14450	10241	6.87	6.68
6849	8	10253	14995	14450	10497	6.80	6.72
6857	8	10491	14995	14398	12033	6.42	6.66
6865	8	27498	14698	14398	12072	6.41	4.02
6874	9	10444	14698	14852	12072	6.30	6.75
6882	8	10445	15700	14853	11569	6.42	6.49
6890	8	10445	15444	14853	11569	6.42	6.55
6899	9	10358	15444	14149	11723	6.56	6.57
6908	9	10358	16104	14149	11466	6.62	6.41
6916	8	9810	16104	13717	11466	6.74	6.55
6924	8	10066	15534	13717	11100	6.84	6.63
6932	8	10066	15791	14605	11100	6.60	6.56
6941	9	10262	15163	14605	10820	6.67	6.67
6949	8	10262	15162	14605	10820	6.67	6.67
6957	8	10252	15162	14458	10268	6.86	6.68
6965	8	10252	14985	14458	10524	6.79	6.72
6974	9	10486	14985	14438	10524	6.80	6.66
6982	8	10487	14431	14438	12102	6.39	6.81
6990	8	10487	14686	14438	12102	6.39	6.74
6999	9	10439	14686	14895	11590	6.41	6.75
7008	9	10439	15445	14895	11591	6.41	6.55
7016	8	10363	15445	14162	11591	6.59	6.57
7024	8	10363	16109	14162	11478	6.62	6.41
7032	8	9821	16109	13732	11478	6.73	6.54
7041	9	10076	15549	13733	11113	6.83	6.62
7049	8	10076	15805	13733	11113	6.83	6.55
7058	9	10268	15805	14583	11051	6.62	6.51
7066	8	10268	15156	14583	10794	6.69	6.67
7074	8	10242	15156	14417	10242	6.88	6.68
7082	8	10242	15222	14417	10498	6.81	6.66
7090	8	10470	14966	14403	10498	6.81	6.67
7098	8	10471	14414	14403	12078	6.41	6.82
7106	8	10471	14670	14403	12078	6.41	6.75
7114	8	10433	14670	14875	11588	6.41	6.76
7122	8	10433	15435	14875	11588	6.41	6.56
7130	8	10353	15435	13907	11588	6.65	6.58
7138	8	10352	16095	14162	11476	6.62	6.41
7146	8	10352	16095	13730	11476	6.73	6.41
7155	9	10065	16095	13730	11108	6.83	6.48
7163	8	10065	15787	13730	11109	6.83	6.56
7171	8	10256	15787	14582	11061	6.62	6.51
7179	8	10256	15153	14582	10805	6.68	6.68
7187	8	10248	15153	14426	10805	6.72	6.68
7195	8	10249	15225	14427	10497	6.81	6.66
7203	8	10249	14968	14401	10497	6.81	6.73
7212	9	10477	14968	14400	12067	6.41	6.67
7220	8	10477	14676	14400	12066	6.41	6.74
7229	9	10435	14676	14858	12066	6.30	6.76
7237	8	10435	15431	14858	11571	6.42	6.56
7245	8	10355	15431	13900	11571	6.66	6.58
7253	8	10355	16099	14156	11474	6.62	6.41
7262	9	10355	16099	14156	11474	6.62	6.41
7271	9	10071	16099	13731	10848	6.90	6.48
7279	8	10071	15795	13731	11104	6.83	6.56
7287	8	10519	15795	14587	11104	6.60	6.45
7296	9	10263	15155	14586	10800	6.68	6.67
7304	8	10263	15154	14420	10800	6.73	6.67
7313	9	10248	15228	14420	10504	6.81	6.66
7321	8	10248	14972	14420	10504	6.81	6.73
7330	9	10474	14972	14406	12078	6.41	6.67
7338	8	10474	14667	14406	12078	6.41	6.75
7346	8	10426	14667	14868	12078	6.30	6.76
7354	8	10427	15683	14869	11575	6.42	6.50
7363	9	10427	15427	13897	11575	6.66	6.56
7372	9	10346	15427	14153	11719	6.56	6.58
7380	8	10346	16082	14153	11462	6.62	6.42
7388	8	10064	16082	13725	10842	6.91	6.49
7397	9	10064	15781	13725	11098	6.83	6.56
7405	8	10510	15781	14829	11098	6.54	6.45
7413	8	10255	15153	14573	10786	6.69	6.68
7421	8	10255	15152	14573	10786	6.69	6.68
7431	10	10256	15152	14417	10248	6.88	6.68
7439	8	10256	14990	14417	10504	6.81	6.72
7447	8	10488	14990	14414	12080	6.40	6.66
7455	8	10489	14695	14414	12081	6.40	6.74
7464	9	10445	14695	14870	12081	6.29	6.75
7473	9	10445	15699	14871	11573	6.42	6.49
7481	8	10445	15442	14871	11573	6.42	6.55
7489	8	10356	15442	14137	11723	6.56	6.58
7498	9	10356	16103	14137	11466	6.63	6.41
7506	8	9812	16103	13713	11466	6.74	6.55
7514	8	10068	15537	13713	11092	6.84	6.63
7522	8	10068	15793	14833	11092	6.54	6.56
7532	10	10253	15793	14577	10790	6.69	6.51
7540	8	10253	15155	14577	10790	6.69	6.68
7548	8	10251	15155	14423	10254	6.87	6.68
7556	8	10251	14980	14423	10510	6.80	6.72
7565	9	10481	14980	14421	10510	6.80	6.66
7573	8	10481	14422	14421	12079	6.40	6.81
7581	8	10481	14679	14863	12079	6.30	6.74
7590	9	10436	14679	14862	11577	6.42	6.75
7599	9	10436	15438	14862	11576	6.42	6.56
7607	8	10362	15438	14155	11734	6.55	6.58
7615	8	10363	16116	14155	11479	6.62	6.41
7623	8	9823	16116	13727	11479	6.73	6.54
7632	9	10078	15546	13727	11105	6.83	6.62
7640	8	10078	15802	13727	11105	6.83	6.56
7648	8	10272	15802	14571	11043	6.62	6.51
7656	8	10272	15151	14571	10787	6.69	6.67
7664	8	10246	15151	14414	10245	6.88	6.68
7672	8	10246	15225	14414	10500	6.81	6.66
7680	8	10246	14968	14414	10500	6.81	6.73
7689	9	10483	14424	14415	12084	6.40	6.81
7697	8	10483	14681	14415	12084	6.40	6.74
7705	8	10437	14681	14878	11578	6.41	6.75
7713	8	10437	15448	14878	11578	6.41	6.55
7721	8	10353	15448	13894	11578	6.66	6.58
7729	8	10352	16100	14151	11463	6.62	6.41
7737	8	10352	16100	13715	11463	6.74	6.41
7746	9	10074	16100	13715	11096	6.84	6.48
7755	9	10074	15794	13715	11096	6.84	6.56
7763	8	10508	15794	14557	11040	6.63	6.45
7771	8	10253	15156	14557	10785	6.69	6.68
7779	8	10247	15156	14413	10785	6.73	6.68
7788	9	10247	15222	14413	10497	6.81	6.66
7796	8	10247	14966	14407	10497	6.81	6.73
7805	9	10471	14966	14407	12077	6.41	6.67
7813	8	10471	14674	14407	12077	6.41	6.75
7822	9	10431	14674	14867	11577	6.42	6.76
7830	8	10431	15686	14867	11576	6.42	6.50
7838	8	10349	15431	13887	11576	6.66	6.58
7847	9	10348	16093	14143	11468	6.62	6.42
7856	9	10348	16092	14143	11468	6.62	6.42
7864	8	10065	16092	13713	10834	6.91	6.49
7872	8	10065	15781	13713	11091	6.84	6.56
7880	8	10505	15781	14567	11051	6.62	6.45
7889	9	10249	15139	14567	10795	6.69	6.68
7897	8	10249	15138	14409	10795	6.73	6.68
7906	9	10235	15138	14409	10494	6.81	6.69
7914	8	10235	14956	14409	10494	6.81	6.73
7923	9	10468	14956	14393	11800	6.48	6.67
7931	8	10468	14662	14393	12057	6.41	6.75
7939	8	10424	14662	14851	12057	6.30	6.76
7947	8	10424	15680	14851	11560	6.42	6.50
7956	9	10424	15425	13871	11560	6.67	6.56
7965	9	10339	15425	14127	11450	6.63	6.58
7973	8	10339	16085	14127	11450	6.63	6.42
7981	8	9803	16085	13699	10824	6.92	6.55
7990	9	10059	15515	13699	11080	6.85	6.63
7998	8	10505	15771	14807	11080	6.55	6.46
8007	9	10248	15137	14551	10775	6.70	6.68
8015	8	10248	15136	14393	10775	6.74	6.68
8024	9	10227	15136	14392	10481	6.82	6.69
8032	8	10227	14942	14392	10481	6.82	6.74
8040	8	10715	14942	14384	11801	6.48	6.61
8048	8	10458	14396	14384	12056	6.42	6.83
8057	9	10416	14652	14586	12056	6.37	6.77
8066	9	10416	15668	1
